0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
0,0,0,0,0,0,0,0,0,4,3
